datetime,Depth_meter,Water_Temperature_celsius
2015-05-29 00:00:00,42,10.7
2015-05-30 00:00:00,42,10.71
2015-05-31 00:00:00,42,10.74
2015-06-01 00:00:00,42,10.92
2015-06-02 00:00:00,42,10.86
2015-06-03 00:00:00,42,10.87
2015-06-04 00:00:00,42,10.84
2015-06-05 00:00:00,42,10.98
2015-06-06 00:00:00,42,11.16
2015-06-07 00:00:00,42,11.2
2015-06-08 00:00:00,42,11.23
2015-06-09 00:00:00,42,11.25
2015-06-10 00:00:00,42,11.24
2015-06-11 00:00:00,42,11.24
2015-06-12 00:00:00,42,11.17
2015-06-13 00:00:00,42,11.19
2015-06-14 00:00:00,42,11.27
2015-06-15 00:00:00,42,11.27
2015-06-16 00:00:00,42,11.24
2015-06-17 00:00:00,42,11.25
2015-06-18 00:00:00,42,11.26
2015-06-19 00:00:00,42,11.27
2015-06-20 00:00:00,42,11.28
2015-06-21 00:00:00,42,11.24
2015-06-22 00:00:00,42,11.24
2015-06-23 00:00:00,42,11.28
2015-06-24 00:00:00,42,11.33
2015-06-25 00:00:00,42,11.28
2015-06-26 00:00:00,42,11.3
2015-06-27 00:00:00,42,11.31
2015-06-28 00:00:00,42,11.29
2015-06-29 00:00:00,42,11.31
2015-06-30 00:00:00,42,11.33
2015-07-01 00:00:00,42,11.31
2015-07-02 00:00:00,42,11.34
2015-07-03 00:00:00,42,11.32
2015-07-04 00:00:00,42,11.32
2015-07-05 00:00:00,42,11.32
2015-07-06 00:00:00,42,11.3
2015-07-07 00:00:00,42,11.29
2015-07-08 00:00:00,42,11.31
2015-07-09 00:00:00,42,11.27
2015-07-10 00:00:00,42,11.3
2015-07-11 00:00:00,42,11.27
2015-07-12 00:00:00,42,11.31
2015-07-13 00:00:00,42,11.33
2015-07-14 00:00:00,42,11.3
2015-07-15 00:00:00,42,11.29
2015-07-16 00:00:00,42,11.28
2015-07-17 00:00:00,42,11.28
2015-07-18 00:00:00,42,11.27
2015-07-19 00:00:00,42,11.27
2015-07-20 00:00:00,42,11.28
2015-07-21 00:00:00,42,11.32
2015-07-22 00:00:00,42,11.32
2015-07-23 00:00:00,42,11.31
2015-07-24 00:00:00,42,11.28
2015-07-25 00:00:00,42,11.28
2015-07-26 00:00:00,42,11.28
2015-07-27 00:00:00,42,11.27
2015-07-28 00:00:00,42,11.29
2015-07-29 00:00:00,42,11.28
2015-07-30 00:00:00,42,11.32
2015-07-31 00:00:00,42,11.34
2015-08-01 00:00:00,42,11.33
2015-08-02 00:00:00,42,11.33
2015-08-03 00:00:00,42,11.32
2015-08-04 00:00:00,42,11.34
2015-08-05 00:00:00,42,11.36
2015-08-06 00:00:00,42,11.35
2015-08-07 00:00:00,42,11.35
2015-08-08 00:00:00,42,11.3
2015-08-09 00:00:00,42,11.31
2015-08-10 00:00:00,42,11.3
2015-08-11 00:00:00,42,11.33
2015-08-12 00:00:00,42,11.33
2015-08-13 00:00:00,42,11.33
2015-08-14 00:00:00,42,11.34
2015-08-15 00:00:00,42,11.32
2015-08-16 00:00:00,42,11.33
2015-08-17 00:00:00,42,11.32
2015-08-18 00:00:00,42,11.33
2015-08-19 00:00:00,42,11.35
2015-08-20 00:00:00,42,11.34
2015-08-21 00:00:00,42,11.36
2015-08-22 00:00:00,42,11.35
2015-08-23 00:00:00,42,11.34
2015-08-24 00:00:00,42,11.35
2015-08-25 00:00:00,42,11.3
2015-08-26 00:00:00,42,11.32
2015-08-27 00:00:00,42,11.31
2015-08-28 00:00:00,42,11.31
2015-08-29 00:00:00,42,11.32
2015-08-30 00:00:00,42,11.36
2015-08-31 00:00:00,42,11.31
2015-09-01 00:00:00,42,11.34
2015-09-02 00:00:00,42,11.31
2015-09-03 00:00:00,42,11.31
2015-09-04 00:00:00,42,11.33
2015-09-05 00:00:00,42,11.32
2015-09-06 00:00:00,42,11.28
2015-09-07 00:00:00,42,11.27
2015-09-08 00:00:00,42,11.32
2015-09-09 00:00:00,42,11.32
2015-09-10 00:00:00,42,11.33
2015-09-11 00:00:00,42,11.36
2015-09-12 00:00:00,42,12.02
2015-09-13 00:00:00,42,12.17
2015-09-14 00:00:00,42,12.14
2015-09-15 00:00:00,42,12.01
2015-09-16 00:00:00,42,11.83
2015-09-17 00:00:00,42,11.84
2015-09-18 00:00:00,42,11.85
2015-09-19 00:00:00,42,11.85
2015-09-20 00:00:00,42,11.99
2015-09-21 00:00:00,42,11.78
2015-09-24 00:00:00,42,12.81
2015-09-25 00:00:00,42,13.28
2015-09-26 00:00:00,42,13.49
2015-09-27 00:00:00,42,13.5
2015-09-28 00:00:00,42,13.52
2015-09-29 00:00:00,42,13.57
2015-09-30 00:00:00,42,13.45
2015-10-01 00:00:00,42,13.46
2015-10-02 00:00:00,42,13.43
2015-10-03 00:00:00,42,13.41
2015-10-04 00:00:00,42,13.36
2015-10-05 00:00:00,42,13.37
2015-10-06 00:00:00,42,13.35
2015-10-07 00:00:00,42,13.28
