datetime,Depth_meter,Water_Temperature_celsius
2017-05-18 00:00:00,4,4.60716666666667
2017-05-18 00:00:00,6,4.19591666666667
2017-05-18 00:00:00,8,3.98783333333333
2017-05-19 00:00:00,0.5,6.96883333333333
2017-05-19 00:00:00,1.5,5.6125
2017-05-19 00:00:00,2,5.35016666666667
2017-05-19 00:00:00,3,4.87866666666667
2017-05-19 00:00:00,4,4.58566666666667
2017-05-19 00:00:00,6,4.09775
2017-05-19 00:00:00,8,3.9335
2017-05-20 00:00:00,0.5,7.54958333333333
2017-05-20 00:00:00,1.5,5.99833333333333
2017-05-20 00:00:00,2,5.49841666666667
2017-05-20 00:00:00,3,4.92266666666667
2017-05-20 00:00:00,4,4.64883333333333
2017-05-20 00:00:00,6,4.21991666666667
2017-05-20 00:00:00,8,3.99175
2017-05-21 00:00:00,0.5,8.59866666666667
2017-05-21 00:00:00,1.5,7.053
2017-05-21 00:00:00,2,5.97491666666667
2017-05-21 00:00:00,3,5.08816666666667
2017-05-21 00:00:00,4,4.6555
2017-05-21 00:00:00,6,4.18333333333333
2017-05-21 00:00:00,8,3.97508333333333
2017-05-22 00:00:00,0.5,9.33
2017-05-22 00:00:00,1.5,7.83066666666667
2017-05-22 00:00:00,2,6.48383333333333
2017-05-22 00:00:00,3,5.09783333333333
2017-05-22 00:00:00,4,4.61308333333333
2017-05-22 00:00:00,6,4.17075
2017-05-22 00:00:00,8,4.04225
2017-05-23 00:00:00,0.5,11.0683333333333
2017-05-23 00:00:00,1.5,7.59383333333333
2017-05-23 00:00:00,2,6.5875
2017-05-23 00:00:00,3,5.25591666666667
2017-05-23 00:00:00,4,4.55341666666667
2017-05-23 00:00:00,6,4.08491666666667
2017-05-23 00:00:00,8,3.98625
2017-05-24 00:00:00,0.5,13.39
2017-05-24 00:00:00,1.5,8.80033333333333
2017-05-24 00:00:00,2,6.7695
2017-05-24 00:00:00,3,5.30791666666667
2017-05-24 00:00:00,4,4.63558333333333
2017-05-24 00:00:00,6,4.12083333333333
2017-05-24 00:00:00,8,3.993
2017-05-25 00:00:00,0.5,12.5991666666667
2017-05-25 00:00:00,1.5,9.77416666666667
2017-05-25 00:00:00,2,7.146
2017-05-25 00:00:00,3,5.37066666666667
2017-05-25 00:00:00,4,4.58491666666667
2017-05-25 00:00:00,6,4.14825
2017-05-25 00:00:00,8,4.03891666666667
2017-05-26 00:00:00,0.5,13.8016666666667
2017-05-26 00:00:00,1.5,10.2708333333333
2017-05-26 00:00:00,2,7.82858333333333
2017-05-26 00:00:00,3,5.53925
2017-05-26 00:00:00,4,4.67541666666667
2017-05-26 00:00:00,6,4.10966666666667
2017-05-26 00:00:00,8,3.98125
2017-05-27 00:00:00,0.5,16.3066666666667
2017-05-27 00:00:00,1.5,9.94
2017-05-27 00:00:00,2,7.50741666666667
2017-05-27 00:00:00,3,5.34541666666667
2017-05-27 00:00:00,4,4.514
2017-05-27 00:00:00,6,4.0505
2017-05-27 00:00:00,8,3.9525
2017-05-28 00:00:00,0.5,16.805
2017-05-28 00:00:00,1.5,10.3658333333333
2017-05-28 00:00:00,2,7.95491666666667
2017-05-28 00:00:00,3,5.52841666666667
2017-05-28 00:00:00,4,4.61341666666667
2017-05-28 00:00:00,6,4.14758333333333
2017-05-28 00:00:00,8,4.042
2017-05-29 00:00:00,0.5,16.9341666666667
2017-05-29 00:00:00,1.5,10.6608333333333
2017-05-29 00:00:00,2,8.22291666666667
2017-05-29 00:00:00,3,5.65633333333333
2017-05-29 00:00:00,4,4.70008333333333
2017-05-29 00:00:00,6,4.16191666666667
2017-05-29 00:00:00,8,4.04758333333333
2017-05-30 00:00:00,0.5,16.4833333333333
2017-05-30 00:00:00,1.5,11.6675
2017-05-30 00:00:00,2,8.30066666666667
2017-05-30 00:00:00,3,5.77775
2017-05-30 00:00:00,4,4.77116666666667
2017-05-30 00:00:00,6,4.21541666666667
2017-05-30 00:00:00,8,4.09125
2017-05-31 00:00:00,0.5,15.6716666666667
2017-05-31 00:00:00,1.5,12.7958333333333
2017-05-31 00:00:00,2,8.43541666666667
2017-05-31 00:00:00,3,5.723
2017-05-31 00:00:00,4,4.708
2017-05-31 00:00:00,6,4.16133333333333
2017-05-31 00:00:00,8,4.049
2017-06-01 00:00:00,0.5,14.8058333333333
2017-06-01 00:00:00,1.5,13.4591666666667
2017-06-01 00:00:00,2,8.96383333333333
2017-06-01 00:00:00,3,5.75675
2017-06-01 00:00:00,4,4.742
2017-06-01 00:00:00,6,4.17216666666667
2017-06-01 00:00:00,8,4.05208333333333
2017-06-02 00:00:00,0.5,14.0791666666667
2017-06-02 00:00:00,1.5,13.065
2017-06-02 00:00:00,2,9.66083333333333
2017-06-02 00:00:00,3,5.84675
2017-06-02 00:00:00,4,4.78883333333333
2017-06-02 00:00:00,6,4.23775
2017-06-02 00:00:00,8,4.12125
2017-06-03 00:00:00,0.5,13.6425
2017-06-03 00:00:00,1.5,13.2041666666667
2017-06-03 00:00:00,2,9.91583333333333
2017-06-03 00:00:00,3,5.91825
2017-06-03 00:00:00,4,4.81075
2017-06-03 00:00:00,6,4.22358333333333
2017-06-03 00:00:00,8,4.11925
2017-06-04 00:00:00,0.5,13.5891666666667
2017-06-04 00:00:00,1.5,12.9116666666667
2017-06-04 00:00:00,2,9.99916666666667
2017-06-04 00:00:00,3,5.83925
2017-06-04 00:00:00,4,4.78391666666667
2017-06-04 00:00:00,6,4.22491666666667
2017-06-04 00:00:00,8,4.11975
2017-06-05 00:00:00,0.5,14.1241666666667
2017-06-05 00:00:00,1.5,13.1666666666667
2017-06-05 00:00:00,2,10.6441666666667
2017-06-05 00:00:00,3,5.99425
2017-06-05 00:00:00,4,4.79233333333333
2017-06-05 00:00:00,6,4.18258333333333
2017-06-05 00:00:00,8,4.07241666666667
2017-06-06 00:00:00,0.5,13.9241666666667
2017-06-06 00:00:00,1.5,13.1133333333333
2017-06-06 00:00:00,2,11.1233333333333
2017-06-06 00:00:00,3,5.97258333333333
2017-06-06 00:00:00,4,4.79683333333333
2017-06-06 00:00:00,6,4.211
2017-06-06 00:00:00,8,4.11391666666667
2017-06-07 00:00:00,0.5,13.1733333333333
2017-06-07 00:00:00,1.5,13.04
2017-06-07 00:00:00,2,11.4911111111111
2017-06-07 00:00:00,3,6.0365
2017-06-07 00:00:00,4,4.7585
2017-06-07 00:00:00,6,4.24025
2017-06-07 00:00:00,8,4.13175
2017-06-08 00:00:00,0.5,12.2191666666667
2017-06-08 00:00:00,1.5,12.0891666666667
2017-06-08 00:00:00,2,11.3527272727273
2017-06-08 00:00:00,3,7.04058333333333
2017-06-08 00:00:00,4,4.97191666666667
2017-06-08 00:00:00,6,4.27941666666667
2017-06-08 00:00:00,8,4.13283333333333
2017-06-09 00:00:00,0.5,12.37
2017-06-09 00:00:00,1.5,12.0183333333333
2017-06-09 00:00:00,2,11.9058333333333
2017-06-09 00:00:00,3,7.88075
2017-06-09 00:00:00,4,5.04491666666667
2017-06-09 00:00:00,6,4.27416666666667
2017-06-09 00:00:00,8,4.144
2017-06-10 00:00:00,0.5,12.2191666666667
2017-06-10 00:00:00,1.5,11.6858333333333
2017-06-10 00:00:00,2,11.0966666666667
2017-06-10 00:00:00,3,8.74166666666667
2017-06-10 00:00:00,4,5.27825
2017-06-10 00:00:00,6,4.32041666666667
2017-06-10 00:00:00,8,4.14075
2017-06-11 00:00:00,0.5,12.09
2017-06-11 00:00:00,1.5,11.6816666666667
2017-06-11 00:00:00,2,11.0741666666667
2017-06-11 00:00:00,3,9.31116666666667
2017-06-11 00:00:00,4,5.44216666666667
2017-06-11 00:00:00,6,4.30483333333333
2017-06-11 00:00:00,8,4.12166666666667
2017-06-12 00:00:00,0.5,13.4416666666667
2017-06-12 00:00:00,1.5,12.0016666666667
2017-06-12 00:00:00,2,11.1933333333333
2017-06-12 00:00:00,3,8.32858333333333
2017-06-12 00:00:00,4,5.20433333333333
2017-06-12 00:00:00,6,4.23091666666667
2017-06-12 00:00:00,8,4.07333333333333
2017-06-13 00:00:00,0.5,13.81
2017-06-13 00:00:00,1.5,12.2333333333333
2017-06-13 00:00:00,2,13.1383333333333
2017-06-13 00:00:00,3,8.18883333333333
2017-06-13 00:00:00,4,5.29008333333333
2017-06-13 00:00:00,6,4.28066666666667
2017-06-13 00:00:00,8,4.10658333333333
2017-06-14 00:00:00,0.5,15.0725
2017-06-14 00:00:00,1.5,12.0508333333333
2017-06-14 00:00:00,2,11.1491666666667
2017-06-14 00:00:00,3,8.37441666666667
2017-06-14 00:00:00,4,5.19316666666667
2017-06-14 00:00:00,6,4.17983333333333
2017-06-14 00:00:00,8,4.05191666666667
2017-06-15 00:00:00,0.5,15.6933333333333
2017-06-15 00:00:00,1.5,12.21
2017-06-15 00:00:00,2,11.1877777777778
2017-06-15 00:00:00,3,7.73
2017-06-15 00:00:00,4,5.14541666666667
2017-06-15 00:00:00,6,4.2205
2017-06-15 00:00:00,8,4.10191666666667
2017-06-16 00:00:00,0.5,16.0316666666667
2017-06-16 00:00:00,1.5,12.475
2017-06-16 00:00:00,3,8.06275
2017-06-16 00:00:00,4,5.26091666666667
2017-06-16 00:00:00,6,4.276
2017-06-16 00:00:00,8,4.15516666666667
2017-06-17 00:00:00,0.5,16.32
2017-06-17 00:00:00,1.5,12.7408333333333
2017-06-17 00:00:00,3,7.42758333333333
2017-06-17 00:00:00,4,5.22325
2017-06-17 00:00:00,6,4.20233333333333
2017-06-17 00:00:00,8,4.06433333333333
2017-06-18 00:00:00,0.5,16.7725
2017-06-18 00:00:00,1.5,14.1666666666667
2017-06-18 00:00:00,2,11.71
2017-06-18 00:00:00,3,8.02833333333333
2017-06-18 00:00:00,4,5.39091666666667
2017-06-18 00:00:00,6,4.217
2017-06-18 00:00:00,8,4.08491666666667
2017-06-19 00:00:00,0.5,16.2541666666667
2017-06-19 00:00:00,1.5,14.4441666666667
2017-06-19 00:00:00,3,7.79591666666667
2017-06-19 00:00:00,4,5.27941666666667
2017-06-19 00:00:00,6,4.25275
2017-06-19 00:00:00,8,4.13275
2017-06-20 00:00:00,0.5,15.7641666666667
2017-06-20 00:00:00,1.5,15.58
2017-06-20 00:00:00,3,7.86041666666667
2017-06-20 00:00:00,4,5.437
2017-06-20 00:00:00,6,4.249
2017-06-20 00:00:00,8,4.11541666666667
2017-06-21 00:00:00,0.5,15.1216666666667
2017-06-21 00:00:00,1.5,14.5425
2017-06-21 00:00:00,3,7.76591666666667
2017-06-21 00:00:00,4,5.342
2017-06-21 00:00:00,6,4.2365
2017-06-21 00:00:00,8,4.12741666666667
2017-06-22 00:00:00,0.5,15.6108333333333
2017-06-22 00:00:00,1.5,14.7433333333333
2017-06-22 00:00:00,3,7.79525
2017-06-22 00:00:00,4,5.31916666666667
2017-06-22 00:00:00,6,4.28508333333333
2017-06-22 00:00:00,8,4.1415
2017-06-23 00:00:00,0.5,15.1941666666667
2017-06-23 00:00:00,1.5,14.9641666666667
2017-06-23 00:00:00,3,7.74608333333333
2017-06-23 00:00:00,4,5.32491666666667
2017-06-23 00:00:00,6,4.31941666666667
2017-06-23 00:00:00,8,4.1895
2017-06-24 00:00:00,0.5,15.6916666666667
2017-06-24 00:00:00,1.5,15.5141666666667
2017-06-24 00:00:00,3,7.885
2017-06-24 00:00:00,4,5.38833333333333
2017-06-24 00:00:00,6,4.24125
2017-06-24 00:00:00,8,4.10425
2017-06-25 00:00:00,0.5,15.7841666666667
2017-06-25 00:00:00,1.5,15.2025
2017-06-25 00:00:00,3,7.981
2017-06-25 00:00:00,4,5.498
2017-06-25 00:00:00,6,4.30875
2017-06-25 00:00:00,8,4.15308333333333
2017-06-26 00:00:00,0.5,16.1033333333333
2017-06-26 00:00:00,1.5,15.9825
2017-06-26 00:00:00,2,14.6
2017-06-26 00:00:00,3,8.15316666666667
2017-06-26 00:00:00,4,5.49083333333333
2017-06-26 00:00:00,6,4.27675
2017-06-26 00:00:00,8,4.1245
2017-06-27 00:00:00,0.5,16.6966666666667
2017-06-27 00:00:00,1.5,15.4425
2017-06-27 00:00:00,2,14.5091666666667
2017-06-27 00:00:00,3,8.06783333333333
2017-06-27 00:00:00,4,5.26158333333333
2017-06-27 00:00:00,6,4.26758333333333
2017-06-27 00:00:00,8,4.13341666666667
2017-06-28 00:00:00,0.5,17.3908333333333
2017-06-28 00:00:00,1.5,16.1241666666667
2017-06-28 00:00:00,2,14.3941666666667
2017-06-28 00:00:00,3,8.11533333333333
2017-06-28 00:00:00,4,5.36566666666667
2017-06-28 00:00:00,6,4.25125
2017-06-28 00:00:00,8,4.12358333333333
2017-06-29 00:00:00,0.5,17.6483333333333
2017-06-29 00:00:00,1.5,16.7583333333333
2017-06-29 00:00:00,2,14.4358333333333
2017-06-29 00:00:00,3,8.24125
2017-06-29 00:00:00,4,5.46641666666667
2017-06-29 00:00:00,6,4.31608333333333
2017-06-29 00:00:00,8,4.16266666666667
2017-06-30 00:00:00,0.5,17.96
2017-06-30 00:00:00,1.5,16.4333333333333
2017-06-30 00:00:00,2,14.5525
2017-06-30 00:00:00,3,8.52183333333333
2017-06-30 00:00:00,4,5.51666666666667
2017-06-30 00:00:00,6,4.26391666666667
2017-06-30 00:00:00,8,4.10608333333333
2017-07-01 00:00:00,0.5,19.4508333333333
2017-07-01 00:00:00,1.5,16.4991666666667
2017-07-01 00:00:00,2,14.5144444444444
2017-07-01 00:00:00,3,8.41766666666667
2017-07-01 00:00:00,4,5.47216666666667
2017-07-01 00:00:00,6,4.22233333333333
2017-07-01 00:00:00,8,4.08083333333333
2017-07-02 00:00:00,0.5,20.2233333333333
2017-07-02 00:00:00,1.5,17.5166666666667
2017-07-02 00:00:00,3,8.48583333333333
2017-07-02 00:00:00,4,5.71566666666667
2017-07-02 00:00:00,6,4.27091666666667
2017-07-02 00:00:00,8,4.11041666666667
2017-07-03 00:00:00,0.5,17.8816666666667
2017-07-03 00:00:00,1.5,17.5066666666667
2017-07-03 00:00:00,3,8.42941666666667
2017-07-03 00:00:00,4,5.57558333333333
2017-07-03 00:00:00,6,4.35291666666667
2017-07-03 00:00:00,8,4.18041666666667
2017-07-04 00:00:00,0.5,17.6416666666667
2017-07-04 00:00:00,1.5,16.7333333333333
2017-07-04 00:00:00,2,15.13
2017-07-04 00:00:00,3,8.64466666666667
2017-07-04 00:00:00,4,5.59325
2017-07-04 00:00:00,6,4.31075
2017-07-04 00:00:00,8,4.16666666666667
2017-07-05 00:00:00,0.5,16.862
2017-07-05 00:00:00,1.5,16.482
2017-07-05 00:00:00,3,8.642
2017-07-05 00:00:00,4,5.7368
2017-07-05 00:00:00,6,4.4206
2017-07-05 00:00:00,8,4.3046
2017-07-06 00:00:00,0.5,17.9
2017-07-06 00:00:00,1.5,17.1742857142857
2017-07-06 00:00:00,3,8.49414285714286
2017-07-06 00:00:00,4,5.549
2017-07-06 00:00:00,6,4.27414285714286
2017-07-06 00:00:00,8,4.12685714285714
2017-07-07 00:00:00,0.5,17.77
2017-07-07 00:00:00,1.5,17.195
2017-07-07 00:00:00,3,8.74583333333333
2017-07-07 00:00:00,4,5.65566666666667
2017-07-07 00:00:00,6,4.32541666666667
2017-07-07 00:00:00,8,4.18391666666667
2017-07-08 00:00:00,0.5,18.2675
2017-07-08 00:00:00,1.5,17.3658333333333
2017-07-08 00:00:00,3,8.769
2017-07-08 00:00:00,4,5.73808333333333
2017-07-08 00:00:00,6,4.35266666666667
2017-07-08 00:00:00,8,4.19733333333333
2017-07-09 00:00:00,0.5,18.2825
2017-07-09 00:00:00,1.5,17.42
2017-07-09 00:00:00,2,16.22
2017-07-09 00:00:00,3,9.04583333333333
2017-07-09 00:00:00,4,5.86616666666667
2017-07-09 00:00:00,6,4.37383333333333
2017-07-09 00:00:00,8,4.19
2017-07-10 00:00:00,0.5,17.86
2017-07-10 00:00:00,1.5,17.5475
2017-07-10 00:00:00,3,9.01866666666667
2017-07-10 00:00:00,4,5.74408333333333
2017-07-10 00:00:00,6,4.3665
2017-07-10 00:00:00,8,4.20266666666667
2017-07-11 00:00:00,0.5,17.73
2017-07-11 00:00:00,1.5,17.6233333333333
2017-07-11 00:00:00,3,9.08833333333333
2017-07-11 00:00:00,4,5.95758333333333
2017-07-11 00:00:00,6,4.43483333333333
2017-07-11 00:00:00,8,4.23516666666667
2017-07-12 00:00:00,0.5,16.9375
2017-07-12 00:00:00,1.5,16.795
2017-07-12 00:00:00,3,9.32583333333333
2017-07-12 00:00:00,4,6.02016666666667
2017-07-12 00:00:00,6,4.43791666666667
2017-07-12 00:00:00,8,4.24891666666667
2017-07-13 00:00:00,0.5,16.58
2017-07-13 00:00:00,1.5,16.4266666666667
2017-07-13 00:00:00,2,15.7366666666667
2017-07-13 00:00:00,3,9.37
2017-07-13 00:00:00,4,5.87816666666667
2017-07-13 00:00:00,6,4.3915
2017-07-13 00:00:00,8,4.19258333333333
2017-07-14 00:00:00,0.5,16.8808333333333
2017-07-14 00:00:00,1.5,15.8008333333333
2017-07-14 00:00:00,2,15.2975
2017-07-14 00:00:00,3,9.52416666666667
2017-07-14 00:00:00,4,6.02666666666667
2017-07-14 00:00:00,6,4.38708333333333
2017-07-14 00:00:00,8,4.21525
2017-07-15 00:00:00,0.5,17.475
2017-07-15 00:00:00,1.5,16.4083333333333
2017-07-15 00:00:00,2,15.3425
2017-07-15 00:00:00,3,9.75583333333333
2017-07-15 00:00:00,4,5.87225
2017-07-15 00:00:00,6,4.35516666666667
2017-07-15 00:00:00,8,4.19766666666667
2017-07-16 00:00:00,0.5,17.1875
2017-07-16 00:00:00,1.5,17.0308333333333
2017-07-16 00:00:00,2,15.21
2017-07-16 00:00:00,3,9.82916666666667
2017-07-16 00:00:00,4,5.86075
2017-07-16 00:00:00,6,4.38925
2017-07-16 00:00:00,8,4.20808333333333
2017-07-17 00:00:00,0.5,16.5641666666667
2017-07-17 00:00:00,1.5,16.5066666666667
2017-07-17 00:00:00,2,16.3083333333333
2017-07-17 00:00:00,3,10.2583333333333
2017-07-17 00:00:00,4,6.14983333333333
2017-07-17 00:00:00,6,4.41958333333333
2017-07-17 00:00:00,8,4.22775
2017-07-18 00:00:00,0.5,16.395
2017-07-18 00:00:00,1.5,15.9916666666667
2017-07-18 00:00:00,2,15.5122222222222
2017-07-18 00:00:00,3,10.6025
2017-07-18 00:00:00,4,5.98508333333333
2017-07-18 00:00:00,6,4.37108333333333
2017-07-18 00:00:00,8,4.19716666666667
2017-07-19 00:00:00,0.5,17.2083333333333
2017-07-19 00:00:00,1.5,15.82
2017-07-19 00:00:00,2,15.3375
2017-07-19 00:00:00,3,10.8683333333333
2017-07-19 00:00:00,4,6.19966666666667
2017-07-19 00:00:00,6,4.40058333333333
2017-07-19 00:00:00,8,4.20591666666667
2017-07-20 00:00:00,0.5,18.3925
2017-07-20 00:00:00,1.5,16.47
2017-07-20 00:00:00,2,15.4808333333333
2017-07-20 00:00:00,3,10.6266666666667
2017-07-20 00:00:00,4,6.10108333333333
2017-07-20 00:00:00,6,4.36875
2017-07-20 00:00:00,8,4.18683333333333
2017-07-21 00:00:00,0.5,18.5225
2017-07-21 00:00:00,1.5,17.4908333333333
2017-07-21 00:00:00,2,15.555
2017-07-21 00:00:00,3,10.85
2017-07-21 00:00:00,4,6.17116666666667
2017-07-21 00:00:00,6,4.44833333333333
2017-07-21 00:00:00,8,4.24875
2017-07-22 00:00:00,0.5,18.2383333333333
2017-07-22 00:00:00,1.5,17.7
2017-07-22 00:00:00,3,10.9408333333333
2017-07-22 00:00:00,4,6.29991666666667
2017-07-22 00:00:00,6,4.44341666666667
2017-07-22 00:00:00,8,4.24833333333333
2017-07-23 00:00:00,0.5,18.7558333333333
2017-07-23 00:00:00,1.5,17.6008333333333
2017-07-23 00:00:00,3,11.105
2017-07-23 00:00:00,4,6.16375
2017-07-23 00:00:00,6,4.38883333333333
2017-07-23 00:00:00,8,4.21275
2017-07-24 00:00:00,0.5,19.465
2017-07-24 00:00:00,1.5,18.445
2017-07-24 00:00:00,3,10.93
2017-07-24 00:00:00,4,6.4665
2017-07-24 00:00:00,6,4.51341666666667
2017-07-24 00:00:00,8,4.26633333333333
2017-07-25 00:00:00,0.5,19.7941666666667
2017-07-25 00:00:00,1.5,18.49
2017-07-25 00:00:00,3,11.1425
2017-07-25 00:00:00,4,6.44325
2017-07-25 00:00:00,6,4.40991666666667
2017-07-25 00:00:00,8,4.21525
2017-07-26 00:00:00,0.5,19.7358333333333
2017-07-26 00:00:00,1.5,18.4
2017-07-26 00:00:00,3,11.0691666666667
2017-07-26 00:00:00,4,6.40091666666667
2017-07-26 00:00:00,6,4.49666666666667
2017-07-26 00:00:00,8,4.24966666666667
2017-07-27 00:00:00,0.5,19.0166666666667
2017-07-27 00:00:00,1.5,18.3933333333333
2017-07-27 00:00:00,3,11.1133333333333
2017-07-27 00:00:00,4,6.5495
2017-07-27 00:00:00,6,4.54125
2017-07-27 00:00:00,8,4.30975
2017-07-28 00:00:00,0.5,18.1225
2017-07-28 00:00:00,1.5,18.0008333333333
2017-07-28 00:00:00,3,11.2825
2017-07-28 00:00:00,4,6.531
2017-07-28 00:00:00,6,4.51066666666667
2017-07-28 00:00:00,8,4.284
2017-07-29 00:00:00,0.5,17.5283333333333
2017-07-29 00:00:00,1.5,17.4933333333333
2017-07-29 00:00:00,3,11.57
2017-07-29 00:00:00,4,6.86533333333333
2017-07-29 00:00:00,6,4.55033333333333
2017-07-29 00:00:00,8,4.32058333333333
2017-07-30 00:00:00,0.5,17.1516666666667
2017-07-30 00:00:00,1.5,17.0341666666667
2017-07-30 00:00:00,3,11.6133333333333
2017-07-30 00:00:00,4,6.8365
2017-07-30 00:00:00,6,4.56875
2017-07-30 00:00:00,8,4.33458333333333
2017-07-31 00:00:00,0.5,16.8308333333333
2017-07-31 00:00:00,1.5,16.75
2017-07-31 00:00:00,3,11.7066666666667
2017-07-31 00:00:00,4,7.06333333333333
2017-07-31 00:00:00,6,4.5615
2017-07-31 00:00:00,8,4.29625
2017-08-01 00:00:00,0.5,16.6083333333333
2017-08-01 00:00:00,1.5,16.445
2017-08-01 00:00:00,3,12.2608333333333
2017-08-01 00:00:00,4,7.33033333333333
2017-08-01 00:00:00,6,4.65641666666667
2017-08-01 00:00:00,8,4.31866666666667
2017-08-02 00:00:00,0.5,16.9766666666667
2017-08-02 00:00:00,1.5,16.4391666666667
2017-08-02 00:00:00,3,12.3675
2017-08-02 00:00:00,4,7.04083333333333
2017-08-02 00:00:00,6,4.62191666666667
2017-08-02 00:00:00,8,4.29275
2017-08-03 00:00:00,0.5,16.4825
2017-08-03 00:00:00,1.5,16.32
2017-08-03 00:00:00,3,12.2966666666667
2017-08-03 00:00:00,4,7.27933333333333
2017-08-03 00:00:00,6,4.70883333333333
2017-08-03 00:00:00,8,4.36158333333333
2017-08-04 00:00:00,0.5,16.5766666666667
2017-08-04 00:00:00,1.5,15.9775
2017-08-04 00:00:00,3,12.5141666666667
2017-08-04 00:00:00,4,7.37683333333333
2017-08-04 00:00:00,6,4.66991666666667
2017-08-04 00:00:00,8,4.34766666666667
2017-08-05 00:00:00,0.5,16.4508333333333
2017-08-05 00:00:00,1.5,15.6558333333333
2017-08-05 00:00:00,3,13.0883333333333
2017-08-05 00:00:00,4,7.90491666666667
2017-08-05 00:00:00,6,4.7885
2017-08-05 00:00:00,8,4.37766666666667
2017-08-06 00:00:00,0.5,15.8183333333333
2017-08-06 00:00:00,1.5,14.88
2017-08-06 00:00:00,2,14.045
2017-08-06 00:00:00,3,13.305
2017-08-06 00:00:00,4,8.66583333333333
2017-08-06 00:00:00,6,4.87866666666667
2017-08-06 00:00:00,8,4.37816666666667
2017-08-07 00:00:00,0.5,15.0741666666667
2017-08-07 00:00:00,1.5,14.7316666666667
2017-08-07 00:00:00,2,13.9283333333333
2017-08-07 00:00:00,3,13.0008333333333
2017-08-07 00:00:00,4,8.36141666666667
2017-08-07 00:00:00,6,4.83016666666667
2017-08-07 00:00:00,8,4.38516666666667
2017-08-08 00:00:00,0.5,15.6583333333333
2017-08-08 00:00:00,1.5,14.7625
2017-08-08 00:00:00,3,12.7625
2017-08-08 00:00:00,4,8.21475
2017-08-08 00:00:00,6,4.75466666666667
2017-08-08 00:00:00,8,4.34433333333333
2017-08-09 00:00:00,0.5,15.7183333333333
2017-08-09 00:00:00,1.5,14.9358333333333
2017-08-09 00:00:00,3,12.5458333333333
2017-08-09 00:00:00,4,8.045
2017-08-09 00:00:00,6,4.865
2017-08-09 00:00:00,8,4.43858333333333
2017-08-10 00:00:00,0.5,16.2583333333333
2017-08-10 00:00:00,1.5,14.8033333333333
2017-08-10 00:00:00,3,12.565
2017-08-10 00:00:00,4,8.23611111111111
2017-08-10 00:00:00,6,4.78738888888889
2017-08-10 00:00:00,8,4.30594444444444
2017-08-11 00:00:00,0.5,16.0958333333333
2017-08-11 00:00:00,1.5,15.10375
2017-08-11 00:00:00,3,12.4445833333333
2017-08-11 00:00:00,4,8.21541666666667
2017-08-11 00:00:00,6,4.84670833333333
2017-08-11 00:00:00,8,4.36625
2017-08-12 00:00:00,0.5,16.6595833333333
2017-08-12 00:00:00,1.5,16.2595833333333
2017-08-12 00:00:00,3,12.1775
2017-08-12 00:00:00,4,8.24170833333333
2017-08-12 00:00:00,6,4.87158333333333
2017-08-12 00:00:00,8,4.4045
2017-08-13 00:00:00,0.5,16.7254166666667
2017-08-13 00:00:00,1.5,16.4620833333333
2017-08-13 00:00:00,2,14.97
2017-08-13 00:00:00,3,12.0858333333333
2017-08-13 00:00:00,4,8.019625
2017-08-13 00:00:00,6,4.84991666666667
2017-08-13 00:00:00,8,4.37766666666667
2017-08-14 00:00:00,0.5,15.9329166666667
2017-08-14 00:00:00,1.5,15.6995833333333
2017-08-14 00:00:00,2,15.09625
2017-08-14 00:00:00,3,11.9325
2017-08-14 00:00:00,4,7.90416666666667
2017-08-14 00:00:00,6,4.869
2017-08-14 00:00:00,8,4.4345
2017-08-15 00:00:00,0.5,15.4525
2017-08-15 00:00:00,1.5,15.4429166666667
2017-08-15 00:00:00,2,14.8336363636364
2017-08-15 00:00:00,3,11.92375
2017-08-15 00:00:00,4,7.89508333333333
2017-08-15 00:00:00,6,4.94395833333333
2017-08-15 00:00:00,8,4.49033333333333
2017-08-16 00:00:00,0.5,15.9045833333333
2017-08-16 00:00:00,1.5,14.9916666666667
2017-08-16 00:00:00,2,14.36
2017-08-16 00:00:00,3,12.13875
2017-08-16 00:00:00,4,8.05641666666667
2017-08-16 00:00:00,6,4.90504166666667
2017-08-16 00:00:00,8,4.42016666666667
2017-08-17 00:00:00,0.5,15.2775
2017-08-17 00:00:00,1.5,15.075
2017-08-17 00:00:00,2,14.22
2017-08-17 00:00:00,3,12.2741666666667
2017-08-17 00:00:00,4,8.30858333333333
2017-08-17 00:00:00,6,4.95679166666667
2017-08-17 00:00:00,8,4.46333333333333
2017-08-18 00:00:00,0.5,15.2575
2017-08-18 00:00:00,1.5,15.15375
2017-08-18 00:00:00,3,12.3504166666667
2017-08-18 00:00:00,4,8.335
2017-08-18 00:00:00,6,5.00295833333333
2017-08-18 00:00:00,8,4.48020833333333
2017-08-19 00:00:00,0.5,15.255
2017-08-19 00:00:00,1.5,15.2116666666667
2017-08-19 00:00:00,3,12.4383333333333
2017-08-19 00:00:00,4,8.37070833333333
2017-08-19 00:00:00,6,4.98279166666667
2017-08-19 00:00:00,8,4.491125
2017-08-20 00:00:00,0.5,15.3308333333333
2017-08-20 00:00:00,1.5,14.5991666666667
2017-08-20 00:00:00,3,12.3333333333333
2017-08-20 00:00:00,4,8.23108333333333
2017-08-20 00:00:00,6,4.95345833333333
